366,4,300.000,362.500,79.000,157.500,0.763672,-1,-1,-1
366,12,891.000,435.750,96.000,164.250,0.384033,-1,-1,-1
366,14,493.000,367.000,101.000,166.000,0.750488,-1,-1,-1
366,25,721.000,401.250,106.000,179.750,0.813477,-1,-1,-1
366,26,362.500,632.500,102.000,87.000,0.460938,-1,-1,-1
366,28,620.500,396.000,105.000,164.000,0.794434,-1,-1,-1
366,31,380.500,370.000,95.000,157.000,0.715332,-1,-1,-1
366,36,894.000,435.500,94.000,80.000,0.339844,-1,-1,-1
367,0,1047.000,428.000,82.000,193.000,0.675781,-1,-1,-1
367,4,298.000,364.500,79.500,163.000,0.797363,-1,-1,-1
367,14,494.500,369.000,80.000,166.000,0.704102,-1,-1,-1
367,26,363.500,632.000,101.000,88.000,0.458984,-1,-1,-1
367,28,619.000,398.500,110.000,175.500,0.719238,-1,-1,-1
367,31,373.000,370.500,105.500,163.000,0.834473,-1,-1,-1
368,0,1048.000,429.000,84.000,196.000,0.260254,-1,-1,-1
368,4,297.000,366.500,81.500,160.000,0.767090,-1,-1,-1
368,12,884.000,433.000,94.000,174.000,0.731934,-1,-1,-1
368,14,488.500,371.500,91.000,177.000,0.747559,-1,-1,-1
368,25,734.500,400.000,101.000,185.000,0.808105,-1,-1,-1
368,26,364.500,631.500,100.000,88.000,0.415771,-1,-1,-1
368,28,620.500,401.000,111.000,171.000,0.791016,-1,-1,-1
368,31,372.500,373.500,116.000,158.000,0.815430,-1,-1,-1
368,33,1048.000,492.000,72.000,132.000,0.258301,-1,-1,-1
368,40,1048.000,428.500,84.000,87.500,0.299072,-1,-1,-1
369,0,1050.000,461.000,76.000,164.000,0.400635,-1,-1,-1
369,4,302.000,364.000,76.000,163.500,0.825195,-1,-1,-1
369,12,889.000,430.500,110.000,176.000,0.795898,-1,-1,-1
369,14,483.500,374.000,109.000,174.000,0.705566,-1,-1,-1
369,25,735.000,401.500,128.000,183.000,0.833984,-1,-1,-1
369,26,364.000,631.500,101.000,88.000,0.429199,-1,-1,-1
369,28,621.000,401.500,115.000,169.500,0.809082,-1,-1,-1
369,31,371.750,376.000,115.000,155.500,0.838379,-1,-1,-1
369,41,0.030,597.000,53.280,119.000,0.253906,-1,-1,-1
369,42,32.250,604.500,117.250,115.500,0.252441,-1,-1,-1
370,0,1050.000,424.750,84.000,200.250,0.647949,-1,-1,-1
370,4,301.500,362.500,76.000,164.500,0.812988,-1,-1,-1
370,12,889.000,428.750,111.000,178.250,0.825195,-1,-1,-1
370,14,483.000,374.000,114.000,173.500,0.620605,-1,-1,-1
370,25,732.500,400.000,130.000,184.000,0.870605,-1,-1,-1
370,26,364.000,631.500,102.000,88.000,0.444580,-1,-1,-1
370,28,622.000,400.000,113.000,169.000,0.725098,-1,-1,-1
370,31,372.000,373.500,114.500,158.500,0.777832,-1,-1,-1
370,37,971.000,641.500,96.000,77.000,0.270508,-1,-1,-1
371,0,1052.000,419.000,86.000,205.000,0.709961,-1,-1,-1
371,4,301.500,360.000,76.000,167.000,0.838867,-1,-1,-1
371,12,889.000,420.000,110.000,188.000,0.816406,-1,-1,-1
371,14,480.500,369.500,119.000,180.000,0.840820,-1,-1,-1
371,25,730.000,398.000,132.000,185.000,0.895508,-1,-1,-1
371,26,363.000,631.000,102.500,88.000,0.511719,-1,-1,-1
371,28,622.000,392.500,116.000,178.500,0.866211,-1,-1,-1
371,31,372.750,365.500,110.000,166.000,0.827148,-1,-1,-1
371,37,973.000,641.500,96.000,77.000,0.335449,-1,-1,-1
372,0,1052.000,417.750,88.000,206.250,0.744141,-1,-1,-1
372,4,299.250,357.000,79.500,169.500,0.845215,-1,-1,-1
372,12,886.000,417.000,115.000,190.000,0.860352,-1,-1,-1
372,14,480.000,367.500,121.000,182.000,0.846680,-1,-1,-1
372,25,730.000,395.500,132.000,188.000,0.886719,-1,-1,-1
372,26,362.750,631.000,102.500,88.000,0.493164,-1,-1,-1
372,28,622.000,386.500,117.000,184.000,0.849609,-1,-1,-1
372,31,372.000,363.000,113.000,169.500,0.842285,-1,-1,-1
372,37,973.000,641.500,94.000,77.000,0.287842,-1,-1,-1
373,0,1056.000,416.500,84.000,206.000,0.772461,-1,-1,-1
373,4,298.000,353.000,85.000,175.500,0.831055,-1,-1,-1
373,12,881.000,413.750,132.000,192.250,0.823242,-1,-1,-1
373,14,479.000,368.000,125.000,180.000,0.744141,-1,-1,-1
373,25,723.000,392.500,138.000,188.500,0.855469,-1,-1,-1
373,26,363.250,631.000,101.500,88.000,0.459961,-1,-1,-1
373,28,617.000,381.000,120.000,186.000,0.858887,-1,-1,-1
373,31,368.000,360.000,121.000,172.000,0.784180,-1,-1,-1
373,37,974.000,641.500,94.000,77.000,0.376709,-1,-1,-1
374,0,1058.000,417.000,88.000,209.000,0.805176,-1,-1,-1
374,4,297.500,352.000,94.000,176.500,0.845703,-1,-1,-1
374,12,881.500,395.500,129.000,209.000,0.816895,-1,-1,-1
374,14,480.500,369.000,126.000,179.000,0.691895,-1,-1,-1
374,25,713.000,392.500,148.000,189.000,0.861816,-1,-1,-1
374,26,363.750,631.500,101.000,88.000,0.483398,-1,-1,-1
374,28,618.000,378.500,122.000,191.000,0.819824,-1,-1,-1
374,31,374.000,362.000,128.000,170.000,0.811035,-1,-1,-1
374,37,974.000,642.000,92.000,76.000,0.345215,-1,-1,-1
375,0,1060.000,405.750,104.000,222.250,0.869141,-1,-1,-1
375,4,297.500,352.000,107.000,177.000,0.520508,-1,-1,-1
375,9,780.000,635.000,96.000,84.000,0.259766,-1,-1,-1
375,12,884.000,385.750,123.000,218.250,0.729492,-1,-1,-1
375,25,716.000,389.500,146.000,192.000,0.854004,-1,-1,-1
375,26,364.000,631.500,101.500,88.000,0.464844,-1,-1,-1
375,28,623.500,377.000,130.000,193.000,0.645996,-1,-1,-1
375,31,377.500,347.000,126.000,187.000,0.294189,-1,-1,-1
375,37,973.000,641.000,96.000,78.000,0.322510,-1,-1,-1
376,0,1064.000,401.750,100.000,226.250,0.842773,-1,-1,-1
376,4,298.500,347.000,108.000,181.000,0.651367,-1,-1,-1
376,12,886.000,385.250,122.000,219.750,0.602051,-1,-1,-1
376,25,713.000,384.500,153.000,197.000,0.778809,-1,-1,-1
376,26,363.500,632.000,101.500,87.000,0.376709,-1,-1,-1
376,37,973.000,641.500,92.000,77.000,0.264404,-1,-1,-1
377,0,1066.000,396.000,92.000,233.000,0.840820,-1,-1,-1
377,4,298.500,341.500,105.000,186.000,0.794434,-1,-1,-1
377,9,780.000,635.000,92.000,84.000,0.285400,-1,-1,-1
377,12,887.000,382.000,122.000,225.000,0.742188,-1,-1,-1
377,25,714.000,377.000,150.000,206.000,0.835449,-1,-1,-1
377,26,364.750,632.000,99.500,87.000,0.421631,-1,-1,-1
377,28,625.000,369.000,134.000,200.000,0.344238,-1,-1,-1
377,37,973.000,641.500,91.000,77.000,0.297363,-1,-1,-1
378,0,1066.000,391.000,92.000,238.000,0.823242,-1,-1,-1
378,4,298.250,339.000,104.500,189.000,0.706543,-1,-1,-1
378,12,887.000,381.000,123.000,227.000,0.700195,-1,-1,-1
378,25,714.000,374.500,152.000,208.000,0.692871,-1,-1,-1
378,26,366.500,631.000,99.000,88.000,0.414062,-1,-1,-1
378,37,972.000,641.500,94.000,77.000,0.310791,-1,-1,-1
379,0,1066.000,379.000,102.000,245.000,0.812988,-1,-1,-1
379,4,298.000,335.000,104.000,192.000,0.611328,-1,-1,-1
379,12,886.500,383.500,121.000,223.000,0.715332,-1,-1,-1
379,25,715.500,374.500,151.000,208.500,0.728027,-1,-1,-1
379,26,368.000,631.000,97.500,88.000,0.376709,-1,-1,-1
379,37,974.000,640.500,96.000,78.000,0.269775,-1,-1,-1
380,0,1066.000,387.250,96.000,235.750,0.798340,-1,-1,-1
380,4,298.500,334.500,103.000,193.000,0.735840,-1,-1,-1
380,12,886.000,383.000,122.000,224.000,0.751465,-1,-1,-1
380,25,717.000,374.500,150.000,208.000,0.768555,-1,-1,-1
380,26,367.500,631.000,98.000,88.000,0.373047,-1,-1,-1
380,37,974.000,641.000,96.000,78.000,0.279053,-1,-1,-1
381,0,1054.000,406.750,84.000,218.250,0.841309,-1,-1,-1
381,4,298.500,334.000,100.500,193.000,0.843262,-1,-1,-1
381,12,888.000,381.000,118.000,226.000,0.796387,-1,-1,-1
381,25,716.000,373.500,152.000,208.500,0.822754,-1,-1,-1
381,26,368.500,631.000,97.000,88.000,0.475586,-1,-1,-1
381,28,624.000,365.000,130.000,205.500,0.799316,-1,-1,-1
381,31,378.000,340.500,127.500,195.000,0.255371,-1,-1,-1
381,37,973.000,640.500,98.000,78.000,0.286133,-1,-1,-1
382,0,1052.000,404.250,84.000,217.750,0.854004,-1,-1,-1
382,4,298.500,333.500,100.500,194.500,0.840820,-1,-1,-1
382,12,888.000,381.750,118.000,224.250,0.798340,-1,-1,-1
382,25,716.000,372.500,152.000,210.000,0.792969,-1,-1,-1
382,26,368.000,631.000,98.000,88.000,0.469727,-1,-1,-1
382,28,624.000,366.000,130.000,203.000,0.767090,-1,-1,-1
382,31,378.000,341.000,128.000,195.000,0.269043,-1,-1,-1
382,37,973.000,641.000,97.000,78.000,0.272705,-1,-1,-1
383,0,1052.000,395.000,86.000,226.000,0.854004,-1,-1,-1
383,4,298.500,333.500,100.000,194.000,0.798828,-1,-1,-1
383,12,888.000,383.250,118.000,221.750,0.818848,-1,-1,-1
383,25,716.000,373.000,152.000,210.000,0.816895,-1,-1,-1
383,26,368.500,630.500,98.000,89.000,0.505859,-1,-1,-1
383,28,624.000,366.500,130.000,201.500,0.776855,-1,-1,-1
384,0,1052.000,394.250,92.000,227.750,0.790039,-1,-1,-1
384,4,298.500,333.500,100.000,193.500,0.763672,-1,-1,-1
384,12,888.000,382.500,118.000,222.000,0.825684,-1,-1,-1
384,25,716.000,372.500,152.000,210.000,0.815918,-1,-1,-1
384,26,368.500,630.000,98.000,90.000,0.578613,-1,-1,-1
384,28,624.000,366.500,130.000,203.000,0.781250,-1,-1,-1
384,41,0.000,595.000,54.780,122.000,0.271973,-1,-1,-1
385,0,1056.000,358.750,88.000,262.250,0.816895,-1,-1,-1
385,4,298.750,333.500,99.500,193.000,0.685059,-1,-1,-1
385,9,776.000,635.000,98.000,84.000,0.279785,-1,-1,-1
385,12,888.000,382.500,120.000,222.000,0.844238,-1,-1,-1
385,25,717.000,372.000,151.000,210.000,0.830078,-1,-1,-1
385,26,368.500,630.000,99.500,90.000,0.537109,-1,-1,-1
385,28,624.000,366.000,130.000,204.000,0.793945,-1,-1,-1
386,0,1055.000,347.500,80.000,275.500,0.739258,-1,-1,-1
386,4,299.000,333.500,99.000,193.000,0.704102,-1,-1,-1
386,9,776.000,634.000,98.000,85.000,0.274414,-1,-1,-1
386,12,888.000,382.000,120.000,222.000,0.844238,-1,-1,-1
386,25,717.000,372.000,152.000,211.000,0.831543,-1,-1,-1
386,26,368.500,630.000,100.000,90.000,0.535156,-1,-1,-1
386,28,624.500,366.000,130.000,204.000,0.754883,-1,-1,-1
387,0,1056.000,394.000,88.000,226.000,0.806641,-1,-1,-1
387,4,298.000,335.500,99.500,192.000,0.700195,-1,-1,-1
387,9,776.000,634.000,100.000,85.000,0.303223,-1,-1,-1
387,12,887.000,384.000,122.000,219.000,0.828613,-1,-1,-1
387,25,717.000,372.000,152.000,210.500,0.818848,-1,-1,-1
387,26,368.250,630.000,99.500,90.000,0.587891,-1,-1,-1
387,28,625.000,366.000,130.000,207.500,0.729492,-1,-1,-1
388,0,1056.000,393.500,96.000,227.000,0.791992,-1,-1,-1
388,4,299.000,333.000,99.000,194.000,0.756348,-1,-1,-1
388,9,776.000,634.000,102.000,85.000,0.296631,-1,-1,-1
388,12,889.000,385.500,123.000,217.000,0.779785,-1,-1,-1
388,25,717.500,372.500,152.000,209.500,0.813965,-1,-1,-1
388,26,369.000,630.000,100.000,90.000,0.563965,-1,-1,-1
388,28,625.000,366.000,130.000,209.000,0.774414,-1,-1,-1
389,0,1053.000,360.000,140.000,262.000,0.854492,-1,-1,-1
389,4,299.000,333.000,99.000,194.500,0.746094,-1,-1,-1
389,12,897.000,396.000,112.000,208.000,0.733887,-1,-1,-1
389,25,717.000,373.000,152.000,209.000,0.799316,-1,-1,-1
389,26,369.250,630.000,100.500,90.000,0.519531,-1,-1,-1
389,28,625.000,365.500,130.000,209.000,0.775879,-1,-1,-1
389,37,975.000,641.000,97.000,78.000,0.311523,-1,-1,-1
390,0,1055.000,349.500,110.000,272.500,0.814453,-1,-1,-1
390,4,299.500,333.000,98.000,194.500,0.758301,-1,-1,-1
390,12,900.500,408.000,106.000,195.000,0.825684,-1,-1,-1
390,25,718.000,372.500,152.000,210.500,0.803711,-1,-1,-1
390,26,369.250,630.000,100.500,90.000,0.499023,-1,-1,-1
390,28,625.500,365.500,130.000,210.500,0.751465,-1,-1,-1
390,37,975.000,641.000,100.000,78.000,0.321777,-1,-1,-1
391,0,1053.000,398.000,86.000,223.000,0.827148,-1,-1,-1
391,4,298.500,332.500,98.000,195.000,0.794434,-1,-1,-1
391,9,779.000,633.500,106.000,86.000,0.262939,-1,-1,-1
391,12,898.500,403.000,104.000,197.000,0.839355,-1,-1,-1
391,25,718.000,372.000,152.000,210.500,0.785156,-1,-1,-1
391,26,368.000,630.000,102.000,90.000,0.575684,-1,-1,-1
391,28,625.000,364.500,130.000,211.500,0.734863,-1,-1,-1
392,0,1045.000,392.750,94.000,228.250,0.815918,-1,-1,-1
392,4,298.500,332.000,98.000,195.000,0.827637,-1,-1,-1
392,9,779.000,633.500,107.000,86.000,0.290283,-1,-1,-1
392,12,899.000,401.250,104.000,201.750,0.834473,-1,-1,-1
392,25,720.000,372.500,150.000,209.500,0.792969,-1,-1,-1
392,26,368.000,630.000,101.500,90.000,0.585938,-1,-1,-1
392,28,625.000,362.500,130.000,213.500,0.708984,-1,-1,-1
393,0,1048.000,356.000,92.000,259.000,0.788574,-1,-1,-1
393,4,299.000,332.000,96.000,195.500,0.810547,-1,-1,-1
393,9,778.500,633.500,109.000,86.000,0.288574,-1,-1,-1
393,12,896.000,399.000,108.000,201.000,0.834961,-1,-1,-1
393,25,720.000,373.500,150.000,208.500,0.791016,-1,-1,-1
393,26,368.000,630.000,101.000,90.000,0.566895,-1,-1,-1
393,28,625.000,362.500,130.000,213.000,0.716309,-1,-1,-1
394,0,1050.000,360.000,94.000,257.000,0.827148,-1,-1,-1
394,4,299.000,332.000,96.000,195.500,0.819336,-1,-1,-1
394,9,778.500,633.500,109.000,86.000,0.286133,-1,-1,-1
394,12,896.500,381.000,108.000,220.000,0.767090,-1,-1,-1
394,25,722.000,374.500,148.000,206.500,0.763672,-1,-1,-1
394,26,367.500,630.000,102.000,90.000,0.570801,-1,-1,-1
394,28,625.000,362.500,130.000,212.500,0.685059,-1,-1,-1
395,0,1044.000,396.750,120.000,222.250,0.856934,-1,-1,-1
395,4,298.750,332.500,94.500,195.000,0.794922,-1,-1,-1
395,9,778.000,633.500,107.000,86.000,0.271240,-1,-1,-1
395,12,897.500,354.000,106.000,249.000,0.766113,-1,-1,-1
395,25,724.000,381.000,140.000,198.000,0.731934,-1,-1,-1
395,26,368.500,631.000,100.000,88.000,0.514648,-1,-1,-1
395,28,625.000,362.500,130.000,212.500,0.509766,-1,-1,-1
396,0,1055.000,398.250,124.000,221.750,0.853516,-1,-1,-1
396,4,299.000,332.000,94.000,195.500,0.823730,-1,-1,-1
396,9,777.000,633.000,102.000,86.000,0.270508,-1,-1,-1
396,12,896.000,378.000,110.000,224.000,0.787109,-1,-1,-1
396,25,718.000,386.000,146.000,194.000,0.788086,-1,-1,-1
396,26,368.500,631.000,101.000,88.000,0.511719,-1,-1,-1
396,28,624.000,362.500,130.000,210.500,0.498047,-1,-1,-1
397,0,1057.000,360.000,90.000,263.000,0.732422,-1,-1,-1
397,4,298.500,331.500,94.000,196.000,0.836914,-1,-1,-1
397,9,778.000,633.500,104.000,85.000,0.259033,-1,-1,-1
397,12,895.000,401.000,128.000,201.000,0.823730,-1,-1,-1
397,25,724.000,388.000,140.000,194.000,0.827148,-1,-1,-1
397,26,369.250,631.000,100.000,88.000,0.471680,-1,-1,-1
397,28,624.500,362.000,129.000,211.000,0.767090,-1,-1,-1
398,0,1056.000,374.500,88.000,249.000,0.730469,-1,-1,-1
398,4,298.500,331.500,94.000,196.000,0.843750,-1,-1,-1
398,12,894.000,398.250,154.000,203.750,0.867676,-1,-1,-1
398,25,730.000,387.000,134.000,192.500,0.826660,-1,-1,-1
398,26,369.000,630.000,100.000,90.000,0.463867,-1,-1,-1
398,28,624.000,362.500,130.000,216.000,0.724121,-1,-1,-1
399,0,1058.000,384.000,92.000,236.000,0.805664,-1,-1,-1
399,4,298.500,330.500,93.500,197.000,0.833008,-1,-1,-1
399,12,894.000,363.500,120.000,238.000,0.803223,-1,-1,-1
399,25,730.000,381.500,132.000,198.000,0.807617,-1,-1,-1
399,26,369.500,630.000,98.000,89.000,0.430176,-1,-1,-1
399,28,624.000,362.000,129.000,212.500,0.763672,-1,-1,-1
399,31,377.000,337.500,133.000,197.000,0.309082,-1,-1,-1
400,0,1060.000,400.750,92.000,218.250,0.602051,-1,-1,-1
400,4,298.500,330.500,93.000,197.000,0.822754,-1,-1,-1
400,9,778.500,634.000,104.000,86.000,0.286133,-1,-1,-1
400,12,895.000,379.000,106.000,222.000,0.778809,-1,-1,-1
400,25,729.000,379.000,135.000,203.000,0.830078,-1,-1,-1
400,26,368.750,629.500,98.500,90.000,0.466797,-1,-1,-1
400,28,624.500,362.500,128.000,206.500,0.806152,-1,-1,-1
400,31,377.250,337.500,132.500,196.500,0.276611,-1,-1,-1
401,0,1060.000,432.000,96.000,180.000,0.484375,-1,-1,-1
401,4,298.250,330.500,92.000,196.500,0.837402,-1,-1,-1
401,12,894.000,368.500,104.000,230.500,0.795898,-1,-1,-1
401,25,734.000,377.000,132.000,204.000,0.810547,-1,-1,-1
401,26,368.500,629.000,99.000,90.000,0.486328,-1,-1,-1
401,28,624.000,363.500,128.000,203.000,0.747070,-1,-1,-1
401,31,377.250,336.500,132.500,197.500,0.309082,-1,-1,-1
401,41,0.000,594.500,53.940,120.000,0.336426,-1,-1,-1
402,0,1054.000,440.000,104.000,170.000,0.554688,-1,-1,-1
402,4,298.000,331.000,92.000,197.000,0.840820,-1,-1,-1
402,9,775.000,633.500,106.000,85.000,0.314941,-1,-1,-1
402,12,895.000,349.000,105.000,250.000,0.833496,-1,-1,-1
402,25,734.000,356.500,132.000,224.500,0.814453,-1,-1,-1
402,26,368.250,629.000,99.000,90.000,0.504883,-1,-1,-1
402,28,624.000,364.000,128.000,203.000,0.805664,-1,-1,-1
402,31,377.000,336.500,132.000,197.500,0.401611,-1,-1,-1
402,41,0.000,595.000,54.160,120.000,0.327637,-1,-1,-1
403,0,1052.000,462.000,108.000,149.000,0.727051,-1,-1,-1
403,4,297.500,331.000,92.000,196.500,0.835938,-1,-1,-1
403,12,893.500,376.500,112.000,220.500,0.826172,-1,-1,-1
403,25,730.000,355.500,141.000,227.500,0.718750,-1,-1,-1
403,26,368.000,628.500,99.500,91.000,0.516602,-1,-1,-1
403,28,627.000,361.000,114.000,205.500,0.727051,-1,-1,-1
403,31,377.000,333.500,132.000,199.000,0.363037,-1,-1,-1
403,41,0.030,595.000,54.500,120.000,0.334473,-1,-1,-1
404,0,1048.000,472.000,102.000,138.000,0.592773,-1,-1,-1
404,4,298.000,331.000,91.000,196.500,0.838867,-1,-1,-1
404,12,888.000,404.000,120.000,193.000,0.740723,-1,-1,-1
404,14,479.500,354.000,132.000,192.000,0.493164,-1,-1,-1
404,25,732.000,371.000,154.000,214.000,0.851074,-1,-1,-1
404,26,368.000,628.500,99.000,91.000,0.506836,-1,-1,-1
404,28,629.000,352.500,107.000,214.500,0.795898,-1,-1,-1
404,31,378.000,336.500,131.000,195.500,0.585938,-1,-1,-1
404,41,0.060,594.000,54.810,121.000,0.383057,-1,-1,-1
405,0,1047.000,496.000,98.000,117.000,0.511719,-1,-1,-1
405,4,298.000,329.500,92.000,196.500,0.802734,-1,-1,-1
405,12,887.000,386.000,118.000,215.000,0.764648,-1,-1,-1
405,25,731.000,361.500,156.000,220.500,0.796875,-1,-1,-1
405,26,367.500,628.000,100.000,92.000,0.484375,-1,-1,-1
405,28,626.500,366.000,109.000,201.000,0.764648,-1,-1,-1
405,41,0.060,594.000,53.690,121.000,0.358398,-1,-1,-1
406,0,1048.000,503.500,104.000,112.000,0.366699,-1,-1,-1
406,4,298.000,330.000,92.000,196.500,0.805176,-1,-1,-1
406,12,891.000,412.000,111.000,189.000,0.708984,-1,-1,-1
406,25,734.000,333.000,140.000,251.000,0.864258,-1,-1,-1
406,26,367.500,628.000,100.000,92.000,0.491211,-1,-1,-1
406,28,624.000,376.000,110.000,192.000,0.766113,-1,-1,-1
406,41,0.060,595.000,54.250,120.000,0.315674,-1,-1,-1
407,4,297.500,331.000,91.000,196.500,0.818359,-1,-1,-1
407,9,777.000,634.000,99.000,85.000,0.250977,-1,-1,-1
407,12,896.000,396.000,114.000,203.000,0.805664,-1,-1,-1
407,25,736.000,349.000,130.000,237.500,0.850098,-1,-1,-1
407,26,367.500,628.500,100.000,91.000,0.510742,-1,-1,-1
407,28,629.500,370.500,104.000,197.500,0.730957,-1,-1,-1
407,41,0.000,594.000,55.690,124.000,0.282959,-1,-1,-1
408,0,1048.000,491.000,104.000,126.000,0.389648,-1,-1,-1
408,4,297.500,331.000,91.000,197.000,0.829590,-1,-1,-1
408,12,897.000,382.000,108.000,215.000,0.750000,-1,-1,-1
408,14,479.250,354.000,131.750,192.000,0.332031,-1,-1,-1
408,25,734.000,373.000,132.000,214.000,0.835938,-1,-1,-1
408,26,367.500,629.000,100.000,90.000,0.493164,-1,-1,-1
408,28,632.000,369.000,104.000,198.500,0.800781,-1,-1,-1
408,31,376.500,333.500,131.000,198.500,0.283691,-1,-1,-1
408,41,0.000,594.000,56.690,124.000,0.284668,-1,-1,-1
409,0,1048.000,466.250,100.000,147.750,0.689941,-1,-1,-1
409,4,297.750,330.500,90.500,197.000,0.825195,-1,-1,-1
409,12,896.000,390.250,115.000,205.750,0.714844,-1,-1,-1
409,14,479.000,353.500,134.000,192.000,0.480469,-1,-1,-1
409,25,734.000,368.000,134.000,214.000,0.833984,-1,-1,-1
409,26,367.750,628.500,98.000,91.000,0.466797,-1,-1,-1
409,28,638.000,362.000,118.000,206.000,0.829590,-1,-1,-1
409,31,377.000,333.000,131.000,199.000,0.338867,-1,-1,-1
409,41,0.030,595.000,55.750,120.000,0.308105,-1,-1,-1
410,0,1047.000,448.750,90.000,162.250,0.659180,-1,-1,-1
410,4,297.750,330.000,90.500,197.000,0.800293,-1,-1,-1
410,9,777.000,633.000,102.000,86.000,0.251709,-1,-1,-1
410,12,897.000,399.000,114.000,195.000,0.658203,-1,-1,-1
410,25,730.000,376.000,138.000,207.000,0.794922,-1,-1,-1
410,26,368.000,628.000,98.000,92.000,0.475586,-1,-1,-1
410,28,640.000,352.500,106.000,212.000,0.776855,-1,-1,-1
410,41,0.000,594.000,54.970,121.000,0.320801,-1,-1,-1
411,0,1044.000,419.500,108.000,195.000,0.768555,-1,-1,-1
411,4,297.500,329.000,90.500,197.500,0.816406,-1,-1,-1
411,12,894.000,425.000,106.000,167.000,0.414062,-1,-1,-1
411,14,479.750,355.000,136.250,190.000,0.659180,-1,-1,-1
411,25,735.000,369.000,148.000,214.500,0.759277,-1,-1,-1
411,26,366.000,627.500,101.000,92.000,0.492188,-1,-1,-1
411,28,650.500,334.000,100.000,229.500,0.759766,-1,-1,-1
411,31,377.500,335.000,130.000,197.500,0.299072,-1,-1,-1
411,41,0.030,594.000,53.000,121.000,0.282959,-1,-1,-1
412,0,1040.000,403.750,112.000,208.250,0.725586,-1,-1,-1
412,4,297.500,329.000,90.500,197.000,0.823730,-1,-1,-1
412,12,896.000,453.000,100.000,142.000,0.546875,-1,-1,-1
412,14,479.750,356.500,140.250,188.500,0.637695,-1,-1,-1
412,25,734.500,380.000,175.000,202.000,0.675781,-1,-1,-1
412,26,365.000,627.500,102.000,92.000,0.532227,-1,-1,-1
412,28,650.000,352.500,122.000,214.000,0.763672,-1,-1,-1
412,31,378.000,335.500,131.000,199.000,0.310791,-1,-1,-1
412,41,0.000,594.000,53.160,121.000,0.257568,-1,-1,-1
413,0,1040.000,373.750,108.000,240.250,0.724121,-1,-1,-1
413,4,297.750,329.000,90.000,197.000,0.822754,-1,-1,-1
413,9,778.500,632.500,99.000,86.000,0.262207,-1,-1,-1
413,12,882.000,475.750,105.000,118.250,0.476562,-1,-1,-1
413,14,484.500,364.000,136.000,176.000,0.490234,-1,-1,-1
413,25,728.000,391.000,188.000,188.000,0.870117,-1,-1,-1
413,26,367.000,628.000,99.000,92.000,0.517578,-1,-1,-1
413,28,631.000,351.500,157.000,215.000,0.841797,-1,-1,-1
413,31,377.500,335.000,129.500,198.000,0.388672,-1,-1,-1
414,0,1042.000,360.500,108.000,242.000,0.806152,-1,-1,-1
414,4,297.750,329.000,90.000,197.000,0.830078,-1,-1,-1
414,9,778.000,633.000,100.000,86.000,0.344238,-1,-1,-1
414,14,491.000,366.500,119.000,174.000,0.611328,-1,-1,-1
414,25,739.000,394.000,170.000,186.000,0.802734,-1,-1,-1
414,26,366.500,628.000,100.000,92.000,0.537109,-1,-1,-1
414,28,642.000,328.500,135.000,238.000,0.855469,-1,-1,-1
414,31,377.500,335.000,130.000,199.000,0.455078,-1,-1,-1
415,0,1039.000,344.500,112.000,227.500,0.611328,-1,-1,-1
415,4,297.500,329.500,90.000,196.500,0.840332,-1,-1,-1
415,9,777.000,632.500,104.000,86.000,0.391357,-1,-1,-1
415,14,490.250,360.000,111.750,179.500,0.785156,-1,-1,-1
415,25,742.000,388.500,134.000,190.000,0.845703,-1,-1,-1
415,26,367.500,628.000,100.000,92.000,0.499023,-1,-1,-1
415,28,648.000,331.000,98.000,236.000,0.797363,-1,-1,-1
415,31,377.500,334.500,132.000,200.000,0.684082,-1,-1,-1
415,41,0.000,594.000,52.380,120.000,0.252441,-1,-1,-1
416,4,297.500,329.500,90.000,197.000,0.834961,-1,-1,-1
416,9,777.500,632.500,103.000,86.000,0.335449,-1,-1,-1
416,14,490.250,356.000,111.750,182.000,0.712891,-1,-1,-1
416,25,742.000,390.500,124.000,187.000,0.783203,-1,-1,-1
416,26,367.500,627.500,99.500,92.000,0.534180,-1,-1,-1
416,28,650.000,349.500,90.000,215.000,0.786621,-1,-1,-1
416,31,377.500,332.500,132.000,201.000,0.673828,-1,-1,-1
416,41,0.000,594.000,53.090,120.000,0.323486,-1,-1,-1
417,0,1046.000,341.500,108.000,209.000,0.563965,-1,-1,-1
417,4,298.000,329.000,89.000,197.500,0.842285,-1,-1,-1
417,9,779.000,632.500,101.000,86.000,0.321777,-1,-1,-1
417,12,884.000,497.000,98.000,108.000,0.385010,-1,-1,-1
417,14,492.250,354.500,109.750,187.000,0.812988,-1,-1,-1
417,25,741.000,397.500,121.000,179.000,0.827148,-1,-1,-1
417,26,367.000,627.500,100.000,92.000,0.541992,-1,-1,-1
417,28,648.000,361.500,89.000,206.500,0.782227,-1,-1,-1
417,31,378.000,331.500,134.000,201.000,0.783203,-1,-1,-1
418,0,1056.000,342.500,100.000,207.000,0.585938,-1,-1,-1
418,4,297.750,329.000,89.500,198.000,0.839355,-1,-1,-1
418,9,779.500,632.500,99.000,86.000,0.326904,-1,-1,-1
418,14,493.500,351.000,109.000,190.500,0.841797,-1,-1,-1
418,25,740.000,409.000,114.000,167.000,0.732422,-1,-1,-1
418,26,367.500,627.500,100.000,92.000,0.542969,-1,-1,-1
418,28,647.000,364.000,90.000,201.000,0.826172,-1,-1,-1
