439,111,1071.000,393.500,108.000,217.000,0.794434,-1,-1,-1
439,114,628.500,348.500,84.000,212.000,0.823242,-1,-1,-1
439,117,738.000,323.000,106.000,230.500,0.792969,-1,-1,-1
439,125,295.500,339.000,82.500,179.000,0.858887,-1,-1,-1
439,136,889.000,403.000,106.000,189.000,0.812500,-1,-1,-1
439,142,781.000,628.000,104.000,92.000,0.412109,-1,-1,-1
439,150,386.000,345.500,152.000,178.000,0.900391,-1,-1,-1
439,152,502.000,412.000,98.000,120.000,0.562012,-1,-1,-1
440,91,368.000,625.000,100.500,94.000,0.593750,-1,-1,-1
440,111,1070.000,393.000,108.000,217.000,0.761230,-1,-1,-1
440,114,624.000,335.000,92.000,227.000,0.826172,-1,-1,-1
440,117,733.000,327.000,114.000,233.000,0.791016,-1,-1,-1
440,125,297.500,337.500,80.000,182.000,0.842285,-1,-1,-1
440,136,889.000,410.750,102.000,178.250,0.793945,-1,-1,-1
440,142,782.000,628.500,102.000,91.000,0.311523,-1,-1,-1
440,150,386.500,344.000,144.000,177.000,0.923340,-1,-1,-1
440,152,502.750,427.000,92.250,106.000,0.407227,-1,-1,-1
441,91,367.000,624.500,102.000,95.000,0.590820,-1,-1,-1
441,111,1071.000,393.500,110.000,215.000,0.706543,-1,-1,-1
441,114,623.000,314.500,96.000,223.000,0.834961,-1,-1,-1
441,117,725.000,336.500,128.000,233.500,0.762207,-1,-1,-1
441,125,298.000,336.500,80.000,182.000,0.823730,-1,-1,-1
441,136,894.000,412.500,104.000,176.000,0.807617,-1,-1,-1
441,142,782.500,628.000,99.000,91.000,0.322510,-1,-1,-1
441,150,393.500,336.500,118.000,182.000,0.848633,-1,-1,-1
442,91,367.000,624.500,101.000,95.000,0.615234,-1,-1,-1
442,111,1070.000,392.500,112.000,216.000,0.764648,-1,-1,-1
442,114,620.000,306.000,100.000,221.500,0.886719,-1,-1,-1
442,117,729.500,343.000,127.000,226.000,0.833984,-1,-1,-1
442,125,296.500,336.000,93.000,183.000,0.826660,-1,-1,-1
442,136,895.000,416.500,104.000,173.000,0.801270,-1,-1,-1
442,142,783.000,627.500,98.000,92.000,0.356689,-1,-1,-1
442,150,399.500,335.000,107.500,185.000,0.850586,-1,-1,-1
443,91,367.000,624.000,100.500,96.000,0.574707,-1,-1,-1
443,111,1068.000,392.250,112.000,215.750,0.747070,-1,-1,-1
443,114,606.500,297.000,111.000,209.500,0.858398,-1,-1,-1
443,117,740.000,352.500,120.000,222.500,0.870605,-1,-1,-1
443,125,294.500,328.000,106.000,189.000,0.882324,-1,-1,-1
443,136,894.000,407.000,104.000,182.000,0.850586,-1,-1,-1
443,142,782.000,627.000,99.000,92.000,0.409180,-1,-1,-1
443,150,406.000,338.000,94.000,180.000,0.846680,-1,-1,-1
443,151,0.090,590.000,59.500,126.000,0.274414,-1,-1,-1
443,161,0.120,589.000,100.120,128.000,0.252441,-1,-1,-1
444,91,366.000,624.000,102.500,96.000,0.533203,-1,-1,-1
444,111,1068.000,392.500,112.000,215.000,0.626953,-1,-1,-1
444,114,608.000,298.000,110.000,199.000,0.792969,-1,-1,-1
444,117,744.000,359.500,111.000,222.000,0.824219,-1,-1,-1
444,125,284.750,331.000,101.500,186.000,0.829102,-1,-1,-1
444,136,893.000,406.500,105.000,181.000,0.636230,-1,-1,-1
444,142,781.000,626.000,99.000,93.000,0.350342,-1,-1,-1
444,150,407.000,333.000,92.500,185.000,0.801270,-1,-1,-1
445,91,366.500,622.000,100.500,98.000,0.444580,-1,-1,-1
445,111,1068.000,390.500,112.000,217.000,0.523438,-1,-1,-1
445,114,600.000,300.000,120.000,188.500,0.491211,-1,-1,-1
445,117,749.000,367.500,110.000,211.000,0.808594,-1,-1,-1
445,125,257.000,332.000,122.000,181.500,0.848633,-1,-1,-1
445,136,891.000,406.250,106.000,179.750,0.465820,-1,-1,-1
445,150,407.500,328.000,88.000,190.000,0.683594,-1,-1,-1
446,91,365.000,621.000,102.000,99.000,0.502930,-1,-1,-1
446,111,1068.000,390.500,112.000,216.000,0.698242,-1,-1,-1
446,114,600.000,303.000,122.000,189.000,0.662109,-1,-1,-1
446,117,749.000,373.000,116.000,204.000,0.848633,-1,-1,-1
446,125,259.000,330.500,118.000,183.000,0.867188,-1,-1,-1
446,136,890.000,407.500,107.000,178.000,0.664551,-1,-1,-1
446,142,782.000,624.500,98.000,94.000,0.279785,-1,-1,-1
446,150,405.750,331.000,88.500,188.000,0.844238,-1,-1,-1
446,162,569.000,630.000,78.000,88.000,0.254639,-1,-1,-1
447,91,365.500,621.000,101.000,98.000,0.541016,-1,-1,-1
447,111,1068.000,391.000,110.000,216.000,0.629883,-1,-1,-1
447,114,591.000,306.000,133.000,199.500,0.733398,-1,-1,-1
447,117,749.000,371.500,132.000,204.500,0.727051,-1,-1,-1
447,125,278.250,329.000,104.000,186.000,0.838867,-1,-1,-1
447,136,890.000,409.500,106.000,175.000,0.653320,-1,-1,-1
447,142,779.500,625.000,96.000,94.000,0.286865,-1,-1,-1
447,150,396.000,350.000,87.000,169.500,0.792969,-1,-1,-1
447,151,0.030,586.500,59.060,130.000,0.283691,-1,-1,-1
447,161,0.120,587.000,100.250,130.000,0.253906,-1,-1,-1
447,162,572.000,630.000,76.000,88.000,0.286865,-1,-1,-1
447,163,489.000,383.000,87.000,149.000,0.759277,-1,-1,-1
448,91,365.000,621.500,101.500,98.000,0.517578,-1,-1,-1
448,111,1068.000,391.000,110.000,216.000,0.645996,-1,-1,-1
448,114,586.000,309.500,142.000,205.000,0.726562,-1,-1,-1
448,117,749.000,377.000,130.000,200.000,0.581543,-1,-1,-1
448,125,282.000,329.000,97.000,186.000,0.843262,-1,-1,-1
448,136,889.000,409.000,106.000,175.000,0.602051,-1,-1,-1
448,142,777.000,625.000,98.000,94.000,0.253174,-1,-1,-1
448,150,399.000,381.000,82.000,138.000,0.725098,-1,-1,-1
448,151,0.000,587.000,74.250,133.000,0.267334,-1,-1,-1
448,162,572.000,630.000,76.000,88.000,0.267334,-1,-1,-1
448,163,501.000,368.500,78.000,162.000,0.672363,-1,-1,-1
448,164,481.500,363.500,79.000,165.000,0.266602,-1,-1,-1
449,91,364.500,621.000,102.500,99.000,0.487305,-1,-1,-1
449,111,1066.000,391.250,112.000,215.750,0.679199,-1,-1,-1
449,114,592.000,315.500,144.000,217.000,0.750488,-1,-1,-1
449,117,748.000,381.000,133.000,195.000,0.764648,-1,-1,-1
449,125,280.500,328.500,102.000,185.000,0.853516,-1,-1,-1
449,136,888.500,409.000,106.000,176.000,0.625000,-1,-1,-1
449,150,389.500,398.500,86.000,121.000,0.629883,-1,-1,-1
449,164,479.500,332.000,102.000,200.000,0.845703,-1,-1,-1
450,91,364.500,621.000,102.000,98.000,0.501953,-1,-1,-1
450,111,1066.000,392.000,112.000,215.000,0.739258,-1,-1,-1
450,114,595.500,321.500,142.000,218.000,0.826172,-1,-1,-1
450,117,747.000,384.000,137.000,192.000,0.842773,-1,-1,-1
450,125,277.500,327.500,113.500,182.000,0.830566,-1,-1,-1
450,136,888.000,409.000,106.000,177.000,0.756348,-1,-1,-1
450,150,389.000,411.000,93.000,109.000,0.565918,-1,-1,-1
450,164,481.500,317.000,101.000,216.000,0.856445,-1,-1,-1
451,91,362.000,620.000,104.500,100.000,0.458984,-1,-1,-1
451,111,1066.000,391.000,110.000,216.000,0.760742,-1,-1,-1
451,114,606.500,336.000,131.000,213.000,0.844727,-1,-1,-1
451,117,746.000,385.500,132.000,189.500,0.695312,-1,-1,-1
451,125,275.500,325.500,112.000,178.500,0.791992,-1,-1,-1
451,136,886.500,409.000,106.000,176.000,0.810547,-1,-1,-1
451,142,778.000,624.000,96.000,95.000,0.274414,-1,-1,-1
451,164,483.000,298.000,99.000,210.000,0.808105,-1,-1,-1
452,91,362.000,620.000,105.000,100.000,0.500977,-1,-1,-1
452,111,1066.000,391.000,110.000,216.000,0.766113,-1,-1,-1
452,114,606.000,345.000,128.000,205.000,0.829102,-1,-1,-1
452,117,747.000,386.000,130.000,190.000,0.790527,-1,-1,-1
452,125,278.250,320.500,115.000,185.000,0.786621,-1,-1,-1
452,136,886.000,409.000,108.000,176.000,0.823242,-1,-1,-1
452,142,778.000,623.500,96.000,96.000,0.272705,-1,-1,-1
452,164,484.000,292.000,96.000,204.000,0.792480,-1,-1,-1
453,91,362.000,620.000,105.000,100.000,0.447510,-1,-1,-1
453,111,1066.000,390.750,110.000,216.250,0.792969,-1,-1,-1
453,114,600.500,360.500,122.000,199.000,0.813965,-1,-1,-1
453,117,746.000,386.500,132.000,189.500,0.811035,-1,-1,-1
453,125,289.500,325.000,103.000,182.000,0.807617,-1,-1,-1
453,136,886.000,409.750,109.000,176.250,0.829102,-1,-1,-1
453,142,779.000,623.500,96.000,96.000,0.259033,-1,-1,-1
453,164,485.750,287.500,90.250,182.000,0.653320,-1,-1,-1
454,91,361.750,620.000,104.500,100.000,0.425293,-1,-1,-1
454,111,1066.000,390.500,110.000,217.000,0.776855,-1,-1,-1
454,114,599.000,368.000,124.000,191.000,0.775391,-1,-1,-1
454,117,746.000,386.000,132.000,190.000,0.802734,-1,-1,-1
454,125,292.000,325.500,86.500,182.000,0.704102,-1,-1,-1
454,136,885.000,410.000,110.000,175.000,0.812500,-1,-1,-1
454,164,483.500,289.500,94.000,169.000,0.618652,-1,-1,-1
455,91,361.250,620.000,104.000,100.000,0.449463,-1,-1,-1
455,111,1066.000,390.500,110.000,217.000,0.839844,-1,-1,-1
455,114,599.000,375.500,124.000,182.000,0.789062,-1,-1,-1
455,117,746.000,384.500,132.000,191.000,0.808105,-1,-1,-1
455,125,290.500,331.500,86.000,177.000,0.348633,-1,-1,-1
455,136,886.000,408.000,109.000,177.000,0.833496,-1,-1,-1
455,164,481.000,294.000,101.000,166.000,0.431152,-1,-1,-1
456,91,362.000,620.000,104.000,100.000,0.361084,-1,-1,-1
456,111,1066.000,389.500,112.000,217.000,0.833008,-1,-1,-1
456,114,599.000,374.000,124.000,183.000,0.744141,-1,-1,-1
456,117,746.000,384.500,132.000,190.500,0.791992,-1,-1,-1
456,125,282.000,341.500,96.000,172.000,0.486328,-1,-1,-1
456,136,886.000,407.000,108.000,178.000,0.825684,-1,-1,-1
456,164,518.000,295.500,64.000,170.500,0.312256,-1,-1,-1
456,165,487.000,297.500,54.000,135.000,0.318359,-1,-1,-1
457,91,362.500,620.000,105.000,100.000,0.382080,-1,-1,-1
457,111,1066.000,390.000,112.000,217.000,0.840820,-1,-1,-1
457,114,595.500,369.500,129.000,188.500,0.793945,-1,-1,-1
457,117,746.000,385.000,133.000,190.500,0.805664,-1,-1,-1
457,125,275.500,371.500,97.000,144.000,0.518555,-1,-1,-1
457,136,887.000,407.000,108.000,178.000,0.843262,-1,-1,-1
457,142,776.000,623.000,99.000,96.000,0.256104,-1,-1,-1
457,150,384.500,395.000,90.000,124.000,0.466797,-1,-1,-1
457,166,476.500,299.000,110.000,186.000,0.622559,-1,-1,-1
458,91,362.500,619.500,104.500,100.000,0.409180,-1,-1,-1
458,111,1065.000,389.750,114.000,216.250,0.844238,-1,-1,-1
458,114,599.000,368.000,128.000,189.000,0.816895,-1,-1,-1
458,117,746.000,384.500,134.000,191.000,0.811035,-1,-1,-1
458,136,887.000,406.000,108.000,179.000,0.852539,-1,-1,-1
458,142,776.000,623.000,98.000,96.000,0.299072,-1,-1,-1
458,150,382.500,381.000,93.000,138.000,0.261230,-1,-1,-1
458,166,489.500,305.000,98.000,187.000,0.281494,-1,-1,-1
458,167,531.000,314.500,46.000,176.500,0.409180,-1,-1,-1
459,91,363.000,620.000,103.000,100.000,0.391357,-1,-1,-1
459,111,1066.000,389.000,112.000,217.000,0.854004,-1,-1,-1
459,114,601.500,367.000,126.000,190.000,0.786133,-1,-1,-1
459,117,746.000,384.500,134.000,191.000,0.783203,-1,-1,-1
459,136,887.000,404.500,108.000,180.000,0.842773,-1,-1,-1
459,150,381.500,357.000,96.000,162.000,0.678223,-1,-1,-1
459,166,489.500,306.000,94.000,200.000,0.313965,-1,-1,-1
460,91,363.750,619.500,102.500,100.000,0.471680,-1,-1,-1
460,111,1066.000,389.000,112.000,217.000,0.853027,-1,-1,-1
460,114,602.000,366.000,124.000,190.000,0.838867,-1,-1,-1
460,117,747.000,384.500,135.000,191.500,0.800293,-1,-1,-1
460,136,888.000,404.250,108.000,179.750,0.848145,-1,-1,-1
460,142,778.000,622.500,96.000,96.000,0.280518,-1,-1,-1
460,150,398.500,346.500,76.000,171.000,0.777344,-1,-1,-1
460,166,490.750,307.500,90.250,209.500,0.487305,-1,-1,-1
460,168,378.000,353.000,38.000,85.000,0.262207,-1,-1,-1
461,91,364.250,619.500,102.000,100.000,0.477539,-1,-1,-1
461,111,1067.000,388.250,112.000,217.750,0.748535,-1,-1,-1
461,114,600.000,369.000,127.000,186.500,0.795898,-1,-1,-1
461,117,747.000,385.500,134.000,190.500,0.775391,-1,-1,-1
461,136,889.000,404.000,107.000,180.000,0.791016,-1,-1,-1
461,142,777.000,622.500,98.000,96.000,0.265869,-1,-1,-1
461,150,389.000,307.500,95.000,211.000,0.825684,-1,-1,-1
461,166,492.500,320.000,84.000,198.000,0.728516,-1,-1,-1
461,169,271.000,434.000,96.000,78.000,0.529297,-1,-1,-1
462,91,365.000,620.000,101.000,100.000,0.522461,-1,-1,-1
462,111,1067.000,387.750,112.000,218.250,0.772461,-1,-1,-1
462,114,600.000,368.500,129.000,188.500,0.806641,-1,-1,-1
462,117,747.500,385.500,135.000,190.500,0.784180,-1,-1,-1
462,136,889.000,403.750,107.000,180.250,0.803223,-1,-1,-1
462,142,776.000,623.000,98.000,96.000,0.281494,-1,-1,-1
462,150,394.500,296.000,90.500,223.000,0.860352,-1,-1,-1
462,166,490.000,328.500,85.000,193.500,0.788574,-1,-1,-1
462,169,272.000,432.000,91.000,79.500,0.422607,-1,-1,-1
463,91,365.500,619.000,102.000,100.000,0.465820,-1,-1,-1
463,111,1068.000,386.250,112.000,217.750,0.772461,-1,-1,-1
463,114,601.000,370.000,130.000,187.000,0.845703,-1,-1,-1
463,117,747.500,385.000,137.000,192.000,0.800781,-1,-1,-1
463,136,890.000,402.250,108.000,181.750,0.818848,-1,-1,-1
463,142,779.500,620.000,103.000,99.000,0.268066,-1,-1,-1
463,150,399.000,279.500,87.000,218.000,0.838867,-1,-1,-1
463,166,482.750,337.500,102.250,192.000,0.847168,-1,-1,-1
464,91,366.500,619.000,102.000,100.000,0.478516,-1,-1,-1
464,111,1069.000,386.250,110.000,217.750,0.767090,-1,-1,-1
464,114,602.000,370.500,128.000,187.000,0.848145,-1,-1,-1
464,117,747.500,385.000,137.000,191.000,0.803223,-1,-1,-1
464,136,890.000,402.000,109.000,182.000,0.823242,-1,-1,-1
464,142,780.000,620.000,104.000,100.000,0.291016,-1,-1,-1
464,150,396.500,275.500,89.000,214.000,0.780762,-1,-1,-1
464,166,483.750,343.500,114.250,186.500,0.829102,-1,-1,-1
465,91,366.000,619.000,101.000,100.000,0.406494,-1,-1,-1
465,111,1070.000,385.000,110.000,218.000,0.729492,-1,-1,-1
465,114,603.000,370.000,128.000,188.000,0.808594,-1,-1,-1
465,117,747.500,385.000,141.000,191.500,0.781250,-1,-1,-1
465,125,274.500,388.000,84.000,122.000,0.548828,-1,-1,-1
465,136,890.000,401.000,110.000,183.000,0.828613,-1,-1,-1
465,150,403.500,290.500,81.500,186.500,0.477539,-1,-1,-1
465,166,484.000,347.500,124.000,184.000,0.771973,-1,-1,-1
466,91,367.000,619.000,100.500,101.000,0.380371,-1,-1,-1
466,111,1070.000,385.250,110.000,217.750,0.668945,-1,-1,-1
466,114,603.000,369.500,127.000,188.500,0.828613,-1,-1,-1
466,117,747.500,384.500,142.000,191.000,0.786133,-1,-1,-1
466,125,279.000,375.000,79.000,133.000,0.685059,-1,-1,-1
466,136,890.000,401.500,110.000,182.000,0.824219,-1,-1,-1
466,150,396.250,287.000,90.000,187.000,0.482422,-1,-1,-1
466,166,485.500,351.500,123.000,177.000,0.795898,-1,-1,-1
467,91,367.000,619.000,104.000,100.000,0.386719,-1,-1,-1
467,111,1072.000,384.750,108.000,216.250,0.701660,-1,-1,-1
467,114,605.000,369.000,126.000,187.000,0.800293,-1,-1,-1
467,117,749.000,384.500,140.000,191.000,0.789062,-1,-1,-1
467,125,270.500,350.000,87.000,159.000,0.683594,-1,-1,-1
467,136,891.000,400.500,109.000,183.000,0.853027,-1,-1,-1
467,150,396.500,291.250,92.000,180.500,0.606934,-1,-1,-1
467,166,485.000,352.500,129.000,175.000,0.855957,-1,-1,-1
468,91,366.500,618.500,104.000,101.000,0.409180,-1,-1,-1
468,111,1072.000,384.500,108.000,216.000,0.669922,-1,-1,-1
468,114,605.000,368.000,128.000,189.000,0.824219,-1,-1,-1
468,117,749.000,384.000,140.000,191.000,0.806152,-1,-1,-1
468,125,271.500,338.500,85.000,173.000,0.764160,-1,-1,-1
468,136,891.000,400.750,108.000,182.250,0.858887,-1,-1,-1
468,142,781.000,619.500,108.000,100.000,0.262207,-1,-1,-1
468,150,397.000,293.500,94.000,180.000,0.670410,-1,-1,-1
468,166,487.000,354.000,128.000,172.000,0.869629,-1,-1,-1
469,91,367.500,618.500,104.000,101.000,0.511719,-1,-1,-1
469,111,1072.000,384.000,108.000,216.000,0.700684,-1,-1,-1
469,114,606.000,366.500,126.000,189.500,0.845703,-1,-1,-1
469,117,749.000,383.500,142.000,191.000,0.831543,-1,-1,-1
469,125,261.500,303.000,96.000,222.000,0.751953,-1,-1,-1
469,136,891.000,400.000,109.000,183.000,0.861328,-1,-1,-1
469,142,781.500,619.500,103.000,100.000,0.295898,-1,-1,-1
469,150,386.750,300.500,108.000,185.000,0.806641,-1,-1,-1
469,166,488.250,354.500,137.750,171.000,0.847656,-1,-1,-1
469,170,0.060,585.000,69.000,132.000,0.264404,-1,-1,-1
470,91,367.500,618.500,104.000,101.000,0.512695,-1,-1,-1
470,111,1072.000,383.750,108.000,216.250,0.700195,-1,-1,-1
470,114,605.000,366.000,126.000,187.000,0.833008,-1,-1,-1
470,117,749.000,383.500,142.000,191.000,0.827148,-1,-1,-1
470,125,266.000,288.000,91.000,233.000,0.759766,-1,-1,-1
470,136,891.000,400.000,109.000,183.000,0.847168,-1,-1,-1
470,142,783.000,619.000,102.000,100.000,0.317383,-1,-1,-1
470,150,392.000,304.000,104.000,184.500,0.667969,-1,-1,-1
470,166,488.000,353.000,136.000,174.000,0.858887,-1,-1,-1
470,170,0.030,584.000,60.660,134.000,0.261230,-1,-1,-1
470,171,61.500,594.000,96.380,124.000,0.259033,-1,-1,-1
471,91,368.500,618.000,105.000,102.000,0.465820,-1,-1,-1
471,111,1072.000,384.500,108.000,215.000,0.619629,-1,-1,-1
471,114,604.000,367.000,128.000,189.500,0.829590,-1,-1,-1
471,117,749.000,383.500,143.000,190.500,0.833008,-1,-1,-1
471,125,266.000,276.000,91.000,218.000,0.797363,-1,-1,-1
471,136,892.000,401.000,108.000,182.000,0.811523,-1,-1,-1
471,142,783.000,620.000,100.000,100.000,0.381104,-1,-1,-1
471,150,405.250,313.000,97.500,198.500,0.718750,-1,-1,-1
471,166,491.500,354.500,137.000,170.000,0.869629,-1,-1,-1
472,91,367.750,618.500,106.500,101.000,0.455078,-1,-1,-1
472,111,1073.000,384.000,108.000,217.000,0.683594,-1,-1,-1
472,114,605.000,366.500,127.000,189.500,0.825684,-1,-1,-1
472,117,749.000,383.500,144.000,191.500,0.837402,-1,-1,-1
472,125,265.500,280.000,93.000,205.500,0.842773,-1,-1,-1
472,136,892.000,401.000,108.000,182.000,0.831055,-1,-1,-1
472,142,783.000,620.000,98.000,100.000,0.387695,-1,-1,-1
472,150,432.500,321.000,70.000,184.500,0.656738,-1,-1,-1
472,166,495.000,354.000,133.000,173.500,0.840820,-1,-1,-1
473,91,369.750,618.000,102.500,102.000,0.395020,-1,-1,-1
473,111,1072.000,384.250,110.000,217.750,0.683594,-1,-1,-1
473,114,605.000,365.500,126.000,190.500,0.841309,-1,-1,-1
473,117,750.000,383.000,142.000,191.500,0.835449,-1,-1,-1
473,125,263.500,282.500,97.000,189.000,0.813477,-1,-1,-1
473,136,892.500,401.500,108.000,181.000,0.857422,-1,-1,-1
473,142,786.000,620.000,98.000,100.000,0.394287,-1,-1,-1
473,150,449.000,331.000,54.000,180.500,0.484375,-1,-1,-1
473,166,509.500,360.000,119.000,171.000,0.815430,-1,-1,-1
473,170,0.190,584.000,89.000,134.000,0.250977,-1,-1,-1
473,172,411.000,330.000,89.000,179.000,0.415771,-1,-1,-1
473,173,409.250,335.000,61.000,149.500,0.303223,-1,-1,-1
474,91,369.000,618.000,103.000,102.000,0.346924,-1,-1,-1
474,111,1073.000,384.000,110.000,218.000,0.685059,-1,-1,-1
474,114,605.000,365.500,126.000,190.000,0.816406,-1,-1,-1
474,117,750.000,382.500,142.000,191.500,0.829102,-1,-1,-1
474,125,262.500,285.000,101.000,186.500,0.785156,-1,-1,-1
474,136,893.000,400.250,108.000,181.750,0.860840,-1,-1,-1
474,142,786.000,619.500,98.000,100.000,0.384033,-1,-1,-1
474,166,509.000,360.000,119.000,172.500,0.802734,-1,-1,-1
474,172,411.250,336.000,91.000,179.000,0.815918,-1,-1,-1
475,91,370.500,618.000,103.000,102.000,0.370117,-1,-1,-1
475,111,1072.000,384.000,112.000,218.000,0.773926,-1,-1,-1
475,114,606.000,364.500,126.000,191.000,0.832031,-1,-1,-1
475,117,750.000,381.500,143.000,192.000,0.851562,-1,-1,-1
475,125,283.500,301.000,84.000,175.000,0.428223,-1,-1,-1
475,136,893.000,400.250,110.000,181.750,0.878906,-1,-1,-1
475,142,785.000,619.000,100.000,100.000,0.330322,-1,-1,-1
475,166,509.000,360.000,119.000,171.000,0.781250,-1,-1,-1
475,170,0.000,585.000,64.750,132.000,0.278320,-1,-1,-1
475,172,408.500,340.500,99.500,175.500,0.776855,-1,-1,-1
475,174,260.500,292.000,42.000,129.500,0.329346,-1,-1,-1
476,91,370.000,619.000,104.000,100.000,0.455078,-1,-1,-1
476,111,1074.000,384.000,112.000,218.000,0.786133,-1,-1,-1
476,114,606.000,364.500,126.000,191.000,0.835449,-1,-1,-1
476,117,750.000,381.000,142.000,192.000,0.841797,-1,-1,-1
476,125,307.000,308.000,58.000,171.000,0.394287,-1,-1,-1
476,136,893.000,400.500,110.000,181.000,0.879395,-1,-1,-1
476,142,786.000,619.000,100.000,100.000,0.335449,-1,-1,-1
476,166,509.500,360.500,118.000,170.000,0.780762,-1,-1,-1
476,170,0.060,584.500,64.060,133.000,0.251709,-1,-1,-1
476,172,407.000,343.000,105.000,173.000,0.801270,-1,-1,-1
476,175,267.500,298.000,58.000,132.000,0.260498,-1,-1,-1
477,91,369.250,618.000,103.500,100.000,0.431152,-1,-1,-1
477,111,1074.000,383.500,112.000,219.000,0.810059,-1,-1,-1
477,114,607.000,365.000,125.000,191.000,0.831055,-1,-1,-1
477,117,751.000,380.500,141.000,193.000,0.847168,-1,-1,-1
477,136,894.000,400.500,110.000,181.000,0.886230,-1,-1,-1
477,142,786.000,619.000,101.000,100.000,0.363770,-1,-1,-1
477,166,509.750,360.500,116.250,169.000,0.841797,-1,-1,-1
477,172,417.000,345.000,97.000,170.500,0.859863,-1,-1,-1
477,176,261.250,300.000,107.500,194.500,0.596191,-1,-1,-1
478,91,369.500,618.000,104.000,100.000,0.440674,-1,-1,-1
478,111,1074.000,383.000,112.000,219.000,0.778809,-1,-1,-1
478,114,606.500,364.500,126.000,191.500,0.829102,-1,-1,-1
478,117,750.000,381.000,142.000,192.000,0.830566,-1,-1,-1
478,125,308.250,316.000,52.500,181.000,0.323486,-1,-1,-1
478,136,894.000,400.000,110.000,181.000,0.876953,-1,-1,-1
478,142,785.500,619.000,100.000,100.000,0.348633,-1,-1,-1
478,166,510.000,360.500,116.000,169.500,0.854004,-1,-1,-1
478,172,422.000,346.500,91.500,168.500,0.858398,-1,-1,-1
478,176,264.750,302.000,104.500,195.500,0.600098,-1,-1,-1
479,91,369.250,617.000,106.000,102.000,0.480469,-1,-1,-1
479,111,1074.000,382.750,112.000,218.250,0.815918,-1,-1,-1
479,114,607.500,363.500,126.000,192.500,0.854004,-1,-1,-1
479,117,751.000,380.500,142.000,192.000,0.849121,-1,-1,-1
479,136,894.000,400.000,110.000,181.000,0.884766,-1,-1,-1
479,142,786.000,619.000,100.000,100.000,0.334473,-1,-1,-1
479,166,510.000,359.000,116.000,170.000,0.875977,-1,-1,-1
479,172,423.500,346.000,88.500,169.500,0.858887,-1,-1,-1
479,176,261.000,307.500,102.000,191.500,0.800781,-1,-1,-1
480,91,370.000,616.500,105.000,102.000,0.467773,-1,-1,-1
480,111,1074.000,382.500,112.000,219.000,0.823730,-1,-1,-1
480,114,607.000,363.000,127.000,192.000,0.852539,-1,-1,-1
480,117,751.000,380.000,142.000,192.500,0.841797,-1,-1,-1
480,136,894.000,399.250,109.000,181.750,0.886230,-1,-1,-1
480,142,785.000,618.000,100.000,101.000,0.325195,-1,-1,-1
480,166,510.250,359.500,115.750,169.000,0.880371,-1,-1,-1
480,170,0.120,583.000,93.750,134.000,0.345215,-1,-1,-1
480,172,423.500,345.500,89.000,170.000,0.865723,-1,-1,-1
480,176,264.500,313.500,93.000,186.000,0.869629,-1,-1,-1
481,91,372.250,617.000,104.500,102.000,0.372070,-1,-1,-1
481,111,1075.000,380.500,112.000,220.000,0.733887,-1,-1,-1
481,114,609.000,362.000,126.000,192.000,0.835938,-1,-1,-1
481,117,751.500,380.000,136.000,190.000,0.792969,-1,-1,-1
481,136,895.000,397.750,108.000,182.250,0.865234,-1,-1,-1
481,166,510.000,359.000,116.000,169.000,0.879883,-1,-1,-1
481,170,0.120,582.000,75.250,136.000,0.258301,-1,-1,-1
481,172,424.500,344.500,89.000,171.000,0.843750,-1,-1,-1
481,176,270.000,321.000,94.000,190.000,0.814453,-1,-1,-1
482,91,370.250,615.500,108.000,103.000,0.398926,-1,-1,-1
482,111,1074.000,380.500,112.000,220.000,0.671387,-1,-1,-1
482,114,608.500,361.500,128.000,192.500,0.833984,-1,-1,-1
482,117,752.000,380.000,134.000,190.000,0.779297,-1,-1,-1
482,136,894.500,397.750,108.000,182.250,0.844238,-1,-1,-1
482,142,786.500,617.000,101.000,102.000,0.257568,-1,-1,-1
482,166,509.500,359.000,117.000,169.500,0.876953,-1,-1,-1
482,170,0.060,581.500,77.250,135.000,0.345947,-1,-1,-1
482,172,424.500,344.000,88.000,171.500,0.815430,-1,-1,-1
482,176,270.750,324.500,102.500,185.000,0.804199,-1,-1,-1
483,91,371.500,615.000,106.000,104.000,0.441650,-1,-1,-1
483,111,1075.000,378.750,112.000,220.250,0.790039,-1,-1,-1
483,114,609.000,361.000,127.000,191.000,0.793945,-1,-1,-1
483,117,752.000,379.500,137.000,189.500,0.791992,-1,-1,-1
483,136,894.000,397.000,108.000,182.000,0.872559,-1,-1,-1
483,166,509.500,359.000,117.000,168.000,0.891602,-1,-1,-1
483,170,0.120,580.000,77.120,137.000,0.392334,-1,-1,-1
483,171,63.380,590.000,99.880,128.000,0.275146,-1,-1,-1
483,172,421.000,342.000,92.000,172.000,0.830078,-1,-1,-1
483,176,270.000,328.500,117.000,177.500,0.844238,-1,-1,-1
484,91,372.250,614.500,105.500,104.000,0.415771,-1,-1,-1
484,111,1076.000,378.000,112.000,221.000,0.787109,-1,-1,-1
484,114,609.000,360.500,127.000,190.500,0.771973,-1,-1,-1
484,117,752.000,379.000,140.000,189.500,0.787109,-1,-1,-1
484,136,895.000,396.500,108.000,182.500,0.870605,-1,-1,-1
484,142,783.000,617.000,105.000,102.000,0.263672,-1,-1,-1
484,166,509.500,358.500,117.000,168.500,0.887207,-1,-1,-1
